"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000032299.10" 1514.22830839398 -0.109512059124882 0.11423907740873 -0.958621704664727 0.337749354285601 0.993811792718052
"ENSMUSG00000032300.7" 304.559379320279 0.113959810849463 0.224212965026023 0.508265928494531 0.61126686087253 0.99995743277694
"ENSMUSG00000063849.6" 339.876080802818 -0.147169708427296 0.172536275307648 -0.852978355797231 0.393671307136494 0.99995743277694
"ENSMUSG00000040722.7" 1042.00326279221 -0.211775766756596 0.131939735853838 -1.60509466982108 0.108472972147297 0.753655565716688
"ENSMUSG00000074280.6" 22.4439683101778 -0.354639078090686 0.570524258544764 -0.621602101539493 0.53420353880899 NA
"ENSMUSG00000062309.8" 2312.61354510157 0.058607066702897 0.122553685976618 0.478215455013559 0.632496863566246 0.99995743277694
"ENSMUSG00000000088.7" 1956.38693094582 0.0184823453839395 0.150506499698307 0.122800978170297 0.902264699656435 0.99995743277694
"ENSMUSG00000032305.15" 349.861638322051 0.12996432845294 0.192679401460905 0.674510754484101 0.499986650753245 0.99995743277694
"ENSMUSG00000032306.14" 709.560387139088 0.109328494229297 0.152753586398877 0.715718018847775 0.474165482339485 0.99995743277694
"ENSMUSG00000040188.10" 545.111353033453 0.139747356613908 0.159952250991201 0.873681712810633 0.382291612593863 0.99995743277694
"ENSMUSG00000032308.9" 138.744230697134 -0.290943305300163 0.287082625814592 -1.01344797329555 0.310846234782369 0.974072936108938
"ENSMUSG00000032312.7" 710.447903332806 0.217096511290347 0.177342005923447 1.22416857844757 0.220888639918504 0.930222393713368
"ENSMUSG00000032315.6" 828.213504594683 6.05462523075741 0.341952406184581 17.706046576228 3.76614365680533e-70 4.55552736727173e-66
"ENSMUSG00000038957.13" 1210.84270327669 0.0748405528466915 0.125427833108709 0.596682179638921 0.550719592511348 0.99995743277694
"ENSMUSG00000032316.8" 858.911519414511 -0.0823838040992724 0.139256898401758 -0.591595856613107 0.554121249087425 0.99995743277694
"ENSMUSG00000004661.15" 864.526492583109 0.0994364798023888 0.143979469527243 0.69062957468095 0.489798356936346 0.99995743277694
"ENSMUSG00000055720.10" 594.634875687129 0.111923716781394 0.152770008405276 0.732628857913507 0.46378482526904 0.99995743277694
"ENSMUSG00000038264.8" 44.4253984452761 -1.63549772361042 0.423050546161764 -3.86596291731307 0.000110651751321386 0.010139724121087
"ENSMUSG00000097604.1" 159.66988342044 1.07977357482555 0.246537193719773 4.37975933178213 1.18810452841533e-05 0.0015968124861902
"ENSMUSG00000051243.14" 655.387003355165 -0.293881903798757 0.154356410237516 -1.90391771450597 0.0569209016387575 0.590933110975507
"ENSMUSG00000036986.16" 1252.74786554045 -0.478274297760057 0.142134129838834 -3.36495040496167 0.000765574186978072 0.0436810630456923
"ENSMUSG00000032333.6" 388.066024028396 -0.40388151618236 0.171234793178376 -2.35864165620614 0.0183419578739751 0.341620432697256
"ENSMUSG00000097651.2" 185.83595688111 0.694238792778892 0.250325778774992 2.77334118833568 0.00554839145941795 0.159036358040568
"ENSMUSG00000066607.5" 10.3734006104187 -0.423904761092641 0.788054018274807 -0.537913329876352 0.590636885292289 NA
"ENSMUSG00000035914.11" 298.284095798923 -0.137496082404793 0.178850180410355 -0.768777991105859 0.442025116506988 0.99995743277694
"ENSMUSG00000032336.17" 1332.24908138969 0.06929613928303 0.120434511943836 0.575384399077783 0.565031352821586 0.99995743277694
"ENSMUSG00000074269.10" 159.497733250025 -0.0630438733690482 0.250434481473503 -0.251737991502255 0.801243589459724 0.99995743277694
"ENSMUSG00000032338.9" 8.63767128511098 -0.252607855084616 0.875123028407724 -0.288654105633847 0.772846086669406 NA
"ENSMUSG00000032340.8" 1253.20123494317 -0.101080653318945 0.136820769030571 -0.738781502509753 0.460039685743603 0.99995743277694
"ENSMUSG00000025236.11" 1463.15108357185 -0.233618975514116 0.112789350620813 -2.07128575728324 0.0383320994875585 0.492635840872179
"ENSMUSG00000025235.8" 245.109986338969 0.167471648554961 0.199323650295496 0.84019958648502 0.400796490230154 0.99995743277694
"ENSMUSG00000025234.11" 2338.189106914 0.0686753758848104 0.130983569440744 0.524305271096452 0.600066231263666 0.99995743277694
"ENSMUSG00000025232.8" 1238.48720502495 -0.328158293483587 0.463717376435631 -0.707668744281226 0.479150991575426 0.99995743277694
"ENSMUSG00000025237.16" 156.566772979209 0.0207247026577941 0.222100368700887 0.0933123289214573 0.925655437755957 0.99995743277694
"ENSMUSG00000032294.17" 31385.5417102673 -0.090992953888012 0.114205065704976 -0.796750593560119 0.425595894162828 0.99995743277694
"ENSMUSG00000111394.1" 441.976488149715 -0.701893402478529 0.282346958016527 -2.48592514475557 0.0129215141893061 0.273249362996235
"ENSMUSG00000074259.10" 106.492184882526 0.654799513007683 0.346905101422596 1.88754650860557 0.0590868570165036 0.599565491306359
"ENSMUSG00000051705.13" 162.641884934841 -0.248611619229602 0.228309803619087 -1.08892222448926 0.276188184715617 0.962727333192179
"ENSMUSG00000039585.15" 709.643299559439 -0.152642845030256 0.281230339588859 -0.542768057149917 0.587289508990964 0.99995743277694
"ENSMUSG00000047766.15" 141.169925688479 0.187828596227018 0.277064612207129 0.677923444393545 0.497820234272198 0.99995743277694
"ENSMUSG00000034485.10" 885.838413812279 0.41766998273645 0.134691161945413 3.10094572430611 0.00192903645579757 0.0830378112787452
"ENSMUSG00000032280.16" 2130.14852005599 0.226759673203906 0.133898545540293 1.69351856877093 0.090356803436679 0.705132835077464
"ENSMUSG00000007892.8" 35803.7778480595 -0.0198241749444286 0.1085797853394 -0.182577032018087 0.855129907194885 0.99995743277694
"ENSMUSG00000032254.10" 1837.1096267381 0.500989846893767 0.155840958470995 3.21475080626516 0.00130557806190587 0.0628340577347515
"ENSMUSG00000032252.14" 596.83671108374 0.17163230880665 0.16418868699444 1.04533577768645 0.295867807483793 0.970874581798847
"ENSMUSG00000032249.14" 8703.61078886604 -0.0317470083176758 0.154928438893935 -0.204914014136617 0.837639305850011 0.99995743277694
"ENSMUSG00000041729.15" 166.190147329845 -0.352938066125318 0.277830964117569 -1.27033380619147 0.203965751023655 0.913442766147136
"ENSMUSG00000032244.9" 5055.38416582738 -0.110393329145319 0.121946268366353 -0.905262052084067 0.365326575144921 0.99995743277694
"ENSMUSG00000032245.12" 195.988089250057 -0.0483651552090512 0.280205249903423 -0.172606170747054 0.862961001150877 0.99995743277694
"ENSMUSG00000032246.14" 15.8082429987157 -0.438422133036152 0.645827109399353 -0.678853715886755 0.49723055453761 NA
"ENSMUSG00000032405.10" 524.528562848426 0.074319412227394 0.146873798656414 0.506008647609445 0.612850578981292 0.99995743277694
"ENSMUSG00000058444.8" 304.607744702247 0.098356908323491 0.233164460145477 0.421834906838392 0.673145524878607 0.99995743277694
"ENSMUSG00000032403.8" 14.2376619849198 0.10531908777065 0.686411072755322 0.153434424284399 0.878055699625407 NA
"ENSMUSG00000091866.1" 11.8447127087013 -0.167492745376514 0.740547880127969 -0.226174093358515 0.821066019067676 NA
"ENSMUSG00000037257.8" 771.251231735822 0.0147514979109593 0.12933839486025 0.114053509995221 0.90919537530632 0.99995743277694
"ENSMUSG00000032402.12" 412.645008047317 0.322785802586293 0.205910739035373 1.5676006219901 0.116974366875109 0.773604123412423
"ENSMUSG00000036867.7" 73.0080426414911 0.573464215070904 0.365601228675641 1.56855111550973 0.116752570644275 0.772559679711789
"ENSMUSG00000032400.18" 1746.04995266227 0.0196073365495633 0.140390487281587 0.139662857001387 0.888926374526784 0.99995743277694
"ENSMUSG00000032399.8" 58213.42273944 -0.106497312196317 0.119838063470868 -0.888676845334751 0.374176778614473 0.99995743277694
"ENSMUSG00000032398.7" 498.75871076997 0.295170238549895 0.153128968518039 1.92759241707504 0.0539058428106702 0.57856705824123
"ENSMUSG00000004936.8" 1860.53003886351 -0.10667051909836 0.114258692889155 -0.933587777009175 0.350516572757765 0.995890294185096
"ENSMUSG00000035337.3" 22.687532371378 0.237625773984837 0.570797652833877 0.416304749686829 0.677187017439545 NA
"ENSMUSG00000032397.7" 3000.33935831003 -0.0560968248751073 0.128252830923174 -0.437392488503512 0.661826730698802 0.99995743277694
"ENSMUSG00000032396.17" 359.877997963584 0.325424001618709 0.172090721616727 1.8910025977082 0.0586239974624487 0.599421701864564
"ENSMUSG00000036466.17" 63.2727275524795 1.07594642945446 0.377342375369711 2.85137980699961 0.00435299397560245 0.137821886381963
"ENSMUSG00000004771.12" 854.936319417774 -0.33098796242178 0.163969911439059 -2.01858962730973 0.0435298900213502 0.524682923207538
"ENSMUSG00000053641.9" 122.805114506677 0.0758632593196324 0.26654687157736 0.284615080532336 0.775939056315257 0.99995743277694
"ENSMUSG00000034452.7" 28.5874516134101 1.08152812556347 0.584873034214516 1.84916736162398 0.0644336500136825 0.61514556477151
"ENSMUSG00000034263.13" 772.898306821896 0.189377772573023 0.151609490402994 1.24911555384585 0.211622812515067 0.920009540644956
"ENSMUSG00000033629.6" 993.20879860931 0.0240685956400423 0.163139212528319 0.147534092306988 0.882710472371924 0.99995743277694
"ENSMUSG00000032393.15" 675.303813942105 0.121800954976802 0.14469739967214 0.841763260796548 0.399920480324422 0.99995743277694
"ENSMUSG00000032816.15" 283.722167511958 0.334693563637898 0.245430982741937 1.36369728018331 0.172662860424774 0.870528029190653
"ENSMUSG00000032394.6" 334.900480589269 0.137847700829343 0.174731266959319 0.788912615516238 0.430163081799007 0.99995743277694
"ENSMUSG00000032392.11" 256.704632435624 0.285410747502966 0.18490130819033 1.54358425203339 0.122689082482051 0.786875472801106
"ENSMUSG00000015357.10" 665.229743970121 0.000226293368919586 0.135548052194298 0.0016694697213001 0.99866795650341 0.99995743277694
"ENSMUSG00000041837.4" 459.424423967558 -0.106430889201486 0.168944819758071 -0.629974268248625 0.528711419776676 0.99995743277694
"ENSMUSG00000086228.3" 22.9768688242662 -0.294595046036031 0.554158597490733 -0.531607823770988 0.594997644898843 0.99995743277694
"ENSMUSG00000059183.12" 204.575722764243 0.0106480190513831 0.208990324715226 0.0509498182075764 0.959365507841064 0.99995743277694
"ENSMUSG00000032388.7" 1278.43396830065 -0.1724123354161 0.159229959716264 -1.08278828760194 0.278902405440083 0.962727333192179
"ENSMUSG00000050721.9" 243.131736274507 0.590035605381532 0.200375920777024 2.94464326398837 0.003233272189955 0.116052404776545
"ENSMUSG00000041064.14" 1107.28078187184 0.627085990250758 0.142902035184361 4.38822294897159 1.14280593518545e-05 0.00157083870363672
"ENSMUSG00000032387.15" 2085.42762124856 0.189105536630989 0.111276606830656 1.6994186111262 0.0892403377457683 0.702253594942508
"ENSMUSG00000040652.16" 355.07193224898 -0.215087503921384 0.17329500100166 -1.24116392670394 0.214545197885772 0.923151445940133
"ENSMUSG00000040524.9" 1220.73970525212 -0.0849038561148121 0.145382890550251 -0.584001706070532 0.559219164208999 0.99995743277694
"ENSMUSG00000032386.15" 576.838412371081 -0.0713793395855608 0.175293759840509 -0.40719840598151 0.683862272254822 0.99995743277694
"ENSMUSG00000040204.6" 344.317338410894 -0.286405406647579 0.163490979523127 -1.75181167476622 0.0798061960508708 0.668052420367705
"ENSMUSG00000032384.16" 752.044628162108 0.284727752134125 0.143992688666231 1.97737645412061 0.0479990934540933 0.549534941516641
"ENSMUSG00000032383.7" 1064.69809518993 -0.137321622846586 0.165894807928534 -0.827763234794803 0.407804599603098 0.99995743277694
"ENSMUSG00000039452.6" 9.97877100252302 -0.513099154718802 0.806379846208203 -0.636299576597209 0.524581180871965 NA
"ENSMUSG00000032382.14" 1337.10443906886 -0.0552163557542202 0.155023070931875 -0.356181537511183 0.721704617429101 0.99995743277694
"ENSMUSG00000032381.5" 1445.37506239344 0.0349353958638479 0.120842374609385 0.289098885856672 0.772505706171358 0.99995743277694
"ENSMUSG00000038664.16" 1030.98039271818 -0.12021937101161 0.134383420073681 -0.894599727746879 0.371001097431773 0.99995743277694
"ENSMUSG00000032376.12" 390.497740335026 0.246756351738321 0.203115989488476 1.21485439112769 0.224421631670162 0.932499463119667
"ENSMUSG00000032375.15" 19.2326872359464 0.648294749156723 0.652104304188054 0.994158058753998 0.320145923371712 NA
"ENSMUSG00000036943.9" 262.994782508742 0.0312140695618626 0.203602090345637 0.153309180219483 0.878154461490045 0.99995743277694
"ENSMUSG00000036781.13" 5269.94146374619 -0.0920882345676105 0.134555110331691 -0.684390465294142 0.493728635182761 0.99995743277694
"ENSMUSG00000032370.8" 249.556393462696 0.430698283191326 0.19919635354934 2.1621795555843 0.0306043387605114 0.444405860320703
"ENSMUSG00000032366.15" 978.971616537432 -0.116690222271223 0.153955881147629 -0.757945856964883 0.4484833962819 0.99995743277694
"ENSMUSG00000052698.15" 726.565989817893 -0.00999189233661802 0.153517360779388 -0.0650863999087171 0.948105208772307 0.99995743277694
"ENSMUSG00000035284.10" 819.876985941409 -0.0733778243087271 0.148738938631009 -0.493332983172365 0.621777326701112 0.99995743277694
"ENSMUSG00000032238.17" 62.3162014544735 -0.272121147641913 0.353872723430466 -0.768980284787005 0.441905014481867 0.99995743277694
"ENSMUSG00000032235.15" 374.38453314163 -0.125752177598052 0.204390535593817 -0.615254406143138 0.538386722793311 0.99995743277694
"ENSMUSG00000032231.14" 345.43113780946 -0.111459594717544 0.227670123693137 -0.489566188613195 0.624440907124229 0.99995743277694
"ENSMUSG00000011958.17" 807.685924006295 -0.0470791068197539 0.127072057760211 -0.370491417622226 0.711016370080961 0.99995743277694
"ENSMUSG00000033543.17" 772.002698957573 0.0521512727237776 0.139154408858244 0.374772694244305 0.707829523464409 0.99995743277694
"ENSMUSG00000032224.15" 1242.70967929976 0.0109158766619892 0.115507210870649 0.0945038546053493 0.924708920618984 0.99995743277694
"ENSMUSG00000032220.10" 718.370452347752 -0.0479494539037554 0.189555373977954 -0.252957502061282 0.800301053782156 0.99995743277694
"ENSMUSG00000032218.7" 2605.50639190741 0.328667796272931 0.126870924151383 2.59056831556426 0.00958176014388779 0.223747047684299
"ENSMUSG00000032217.13" 826.951271371792 0.0850675259582306 0.13196702052451 0.644612007000881 0.519178651899928 0.99995743277694
"ENSMUSG00000032212.10" 1443.06468673243 0.148462963780183 0.404784851393177 0.36677005888241 0.71379054310211 0.99995743277694
"ENSMUSG00000042444.10" 116.254991976435 -0.294192026509883 0.264601827406878 -1.11182915625713 0.266211613273307 0.961874788393134
"ENSMUSG00000054693.14" 716.331617018709 -0.0063460650296914 0.158840933134369 -0.0399523278066054 0.968131132820293 0.99995743277694
"ENSMUSG00000032207.10" 94.0546671852578 -0.560167477942654 0.273768682415359 -2.04613425100528 0.0407431639709349 0.508625138344369
"ENSMUSG00000013584.5" 81.6319321426684 0.559156649383375 0.428194467833185 1.30584743939571 0.191604443737007 0.896074843252374
"ENSMUSG00000032199.13" 4757.5114218611 0.05234179675313 0.0984221921677337 0.53180888984801 0.594858365030076 0.99995743277694
"ENSMUSG00000032232.14" 419.216714019194 0.588030886389831 0.172810883258945 3.40274220755361 0.000667131944791939 0.0391723812330021
"ENSMUSG00000032228.16" 521.279329123433 0.0479000440073382 0.178157358559173 0.268863685422394 0.788034583112213 0.99995743277694
"ENSMUSG00000038535.17" 530.679038698562 0.0759913357220461 0.29128778856091 0.260880609164829 0.794184578821637 0.99995743277694
"ENSMUSG00000032221.14" 151.851875554862 0.177035343314499 0.259594718016849 0.681968202846903 0.495259057183293 0.99995743277694
"ENSMUSG00000090626.9" 227.690930397496 -0.206380281166921 0.237641820030443 -0.868451020702008 0.385147474435 0.99995743277694
"ENSMUSG00000037674.15" 1255.98794390204 0.135170857256132 0.174329139782554 0.775377297362536 0.438116746140875 0.99995743277694
"ENSMUSG00000032216.15" 21535.890410505 -0.100177482921028 0.127506697870886 -0.785664475622044 0.432064080434043 0.99995743277694
"ENSMUSG00000102411.1" 31.2558897602984 -0.753272855603026 0.478711394396343 -1.573542774249 0.115593192026438 0.770169147254659
"ENSMUSG00000036030.9" 116.225344520985 -0.285358984206247 0.306612269647334 -0.930683512875943 0.352017300600304 0.997459617193097
"ENSMUSG00000034910.5" 23.2667433967677 0.719077441044203 0.628465464992593 1.14417972203561 0.252549110910209 0.950897566875183
"ENSMUSG00000086158.2" 70.6918616238364 -0.0996627166171472 0.348633870087201 -0.285866420816254 0.774980433269491 0.99995743277694
"ENSMUSG00000079469.10" 133.756105038538 0.0898945841762411 0.294023801641814 0.30573913973724 0.759803270140885 0.99995743277694
"ENSMUSG00000098332.2" 98.6330352695356 0.00355655675434007 0.299459782415144 0.0118765756311463 0.990524086436974 0.99995743277694
"ENSMUSG00000032202.11" 148.27829642144 -0.259064286793043 0.255154289977368 -1.01532404889615 0.309951384350183 0.974072936108938
"ENSMUSG00000092622.8" 143.369288033997 0.331888145240975 0.276759575477927 1.19919299871684 0.230452909006109 0.935387777983761
"ENSMUSG00000032215.15" 1129.28944207192 -0.161174219004327 0.151802596346584 -1.06173558874017 0.288355738124365 0.967412787750008
"ENSMUSG00000034858.16" 82.3263744948693 -0.0254055697073345 0.40358302900414 -0.0629500446785979 0.949806283943994 0.99995743277694
"ENSMUSG00000007656.13" 1732.92934827102 -0.0753585342713683 0.110309034050728 -0.683158318988754 0.494506807350831 0.99995743277694
"ENSMUSG00000034593.16" 314.871786829812 -0.293241224450161 0.249008604039054 -1.17763490776475 0.238942187092673 0.941180806065213
"ENSMUSG00000033590.8" 270.894452105692 0.238947282115627 0.193676558599812 1.23374394838023 0.217298331828117 0.927053847965979
"ENSMUSG00000032192.9" 91.3639065773771 0.0748841041966456 0.311795786284653 0.240170353451411 0.810198195648289 0.99995743277694
"ENSMUSG00000042688.16" 1686.5412600393 0.000482310133315653 0.1469969089032 0.00328109030941095 0.99738207339676 0.99995743277694
"ENSMUSG00000042487.6" 1158.67419743891 0.129290212646319 0.137028276726539 0.943529435930496 0.345410166256158 0.995890294185096
"ENSMUSG00000109032.1" 588.332232926861 0.0480480505721463 0.184897389534697 0.259863325777944 0.794969201418233 0.99995743277694
"ENSMUSG00000058587.9" 1099.72827670842 0.0580978940331967 0.150231119032671 0.386723432583644 0.698960966662896 0.99995743277694
"ENSMUSG00000032186.15" 32.3695664867608 -0.618625961293575 0.484567301148479 -1.27665643106203 0.201723569639963 0.909786837570841
"ENSMUSG00000032184.5" 24.8224236848152 -0.251089475487393 0.544491874259401 -0.461144577830324 0.644694881177715 0.99995743277694
"ENSMUSG00000098232.1" 12.8156837540962 0.220935365825376 0.692155630358041 0.319198972218271 0.749575636283238 NA
"ENSMUSG00000098894.1" 119.995760472423 -0.0284308073843651 0.275348109172655 -0.103254049827296 0.917761343548035 0.99995743277694
"ENSMUSG00000032358.12" 26.2724514349714 0.0718123641942767 0.500108577179252 0.143593546424094 0.885821437050047 0.99995743277694
"ENSMUSG00000032352.16" 233.418991369962 0.0147418694682822 0.213395739964297 0.069082304411272 0.944924106408087 0.99995743277694
"ENSMUSG00000032350.9" 1344.50479708942 0.283546400444155 0.147507123580439 1.9222556413659 0.0545735986177769 0.580582452841363
"ENSMUSG00000032349.13" 1336.0724322551 0.0291343093084808 0.11480557873365 0.253770850074043 0.799672594653058 0.99995743277694
"ENSMUSG00000001366.14" 233.254203062385 -0.0960510059131337 0.204598540725988 -0.469460855254934 0.638740258667857 0.99995743277694
"ENSMUSG00000009828.15" 403.255807842663 -0.205503271448233 0.159267276548067 -1.29030442349664 0.196944981646271 0.902771821680377
"ENSMUSG00000065037.1" 282.430747604081 0.367700362571869 0.698328225920434 0.526543749663305 0.598510463033961 0.99995743277694
"ENSMUSG00000097574.2" 43.182970084875 0.410847267495363 0.402364405622141 1.02108253551928 0.307215336668489 0.973304534400743
"ENSMUSG00000032348.6" 8522.00448336822 0.189703168574408 0.0960167215630386 1.97573053408057 0.0481853047297403 0.549857967934848
"ENSMUSG00000060461.5" 27306.2437667801 -0.12367195986719 0.201388634647414 -0.614096024255349 0.539151875314798 0.99995743277694
"ENSMUSG00000032346.7" 1807.22181639863 -0.212870678159268 0.144016744600788 -1.47809672235921 0.139381891272476 0.822442882985374
"ENSMUSG00000070291.4" 79.9304818458373 -0.0387969371609752 0.373075041286958 -0.103992314862826 0.917175447354472 0.99995743277694
"ENSMUSG00000032344.17" 12.1005291378896 -0.108225284667988 0.815761686582329 -0.132667771051375 0.894456132483112 NA
"ENSMUSG00000032342.13" 302.235698438645 0.0102050742506545 0.183976377324101 0.0554694814578115 0.955764442772388 0.99995743277694
"ENSMUSG00000037742.14" 108201.58403544 -0.114337670887089 0.127651384491352 -0.895702552249517 0.370411646928206 0.99995743277694
"ENSMUSG00000049624.14" 120.954583948416 -0.0328442163418872 0.284415211334135 -0.115479816244081 0.908064817742965 0.99995743277694
"ENSMUSG00000046186.8" 206.507328818552 0.245955074943239 0.306163435123226 0.803345686411723 0.421774958436802 0.99995743277694
"ENSMUSG00000059422.5" 137.508520934383 -0.0237928549245896 0.262198562405151 -0.0907436513241621 0.927696284948638 0.99995743277694
"ENSMUSG00000032330.7" 4100.80933891872 -0.107879752975036 0.142078750373851 -0.759295480085321 0.447675820726165 0.99995743277694
"ENSMUSG00000032328.12" 587.505071833006 -0.0693201568935989 0.19282160952426 -0.35950408807721 0.719218020109226 0.99995743277694
"ENSMUSG00000034252.14" 1352.52508622181 0.0718868149467018 0.202562766886874 0.354886616388138 0.722674535310746 0.99995743277694
"ENSMUSG00000033577.18" 277.974870261094 -0.120120844488954 0.203778882974002 -0.589466596027414 0.555548313871538 0.99995743277694
"ENSMUSG00000049511.5" 20.4055506891345 -0.0411964542381993 0.579198585240595 -0.0711266485933948 0.943296959366614 NA
"ENSMUSG00000079225.3" 35.7576399855477 -0.53538148440697 0.454415944179823 -1.17817495460746 0.23872686510602 0.940905884758038
"ENSMUSG00000043289.12" 32.8100917450405 0.746811505094277 0.462392895344389 1.61510159998902 0.106288694540117 0.748351600207948
"ENSMUSG00000032251.12" 92.8965103636773 0.281968356299089 0.30713542070454 0.918058736606412 0.358588116079675 0.998992533050272
"ENSMUSG00000032253.13" 966.069023285579 -0.0999022139571921 0.512895951698683 -0.194780663848723 0.845564660370015 0.99995743277694
"ENSMUSG00000066456.14" 20.1011426585215 -0.288528724985386 0.595995343061107 -0.484112381656317 0.628306114541013 NA
"ENSMUSG00000032258.15" 103.731287032795 0.213774607983941 0.299361361071239 0.714102204836879 0.475163982686461 0.99995743277694
"ENSMUSG00000032261.16" 896.934899357566 0.13495890199771 0.146336365273254 0.922251292395442 0.356397513993574 0.998837889079303
"ENSMUSG00000032262.13" 84.62038718005 -0.270291669926183 0.31201380326425 -0.866281129547555 0.386336012044328 0.99995743277694
"ENSMUSG00000038379.15" 1819.62338024199 0.0841866015706502 0.200080176647113 0.420764330487036 0.673927180570818 0.99995743277694
"ENSMUSG00000032263.14" 808.030717473272 -0.102741730741189 0.12915516063825 -0.795490712360751 0.426328111431748 0.99995743277694
"ENSMUSG00000032265.14" 14.4106252079341 -1.04290042991063 0.69263578608388 -1.50569816181045 0.132144676075328 NA
"ENSMUSG00000035941.15" 1212.63336416952 0.178154176946392 0.137426584946138 1.29635890330984 0.19485186380998 0.900056438498209
"ENSMUSG00000099980.1" 9.43909419297719 0.38686056560702 0.84487201747717 0.457892506325639 0.647029670903426 NA
"ENSMUSG00000035274.13" 111.825944147582 0.213316434086665 0.282713743752881 0.754531531629832 0.450530119066412 0.99995743277694
"ENSMUSG00000032415.14" 114.971300688357 0.48220692261574 0.273453289067157 1.76339777905292 0.0778334241339462 0.6609076587872
"ENSMUSG00000034973.16" 483.175853302043 0.112840155017108 0.208940588443697 0.540058568120262 0.589156642385772 0.99995743277694
"ENSMUSG00000103731.1" 9.31064843947712 -0.132532959208303 0.853476393779724 -0.155286028031033 0.876595830017866 NA
"ENSMUSG00000056131.13" 652.214830645492 -0.195428305425016 0.138571691261458 -1.41030468522088 0.158449735690057 0.852207478137242
"ENSMUSG00000032417.10" 112.231535794078 -0.111338911719154 0.27816002880287 -0.400269270169149 0.688958199136201 0.99995743277694
"ENSMUSG00000032418.15" 460.266808493764 -0.186572714310606 0.151455795196492 -1.23186249868191 0.218000452091591 0.927053847965979
"ENSMUSG00000033491.13" 91.0402109985644 0.121900017057932 0.274424251982887 0.444202785202578 0.656895978760676 0.99995743277694
"ENSMUSG00000033419.16" 131.195909512898 0.427650512322765 0.266143243963776 1.60684338987381 0.108088727294443 0.75216492156628
"ENSMUSG00000032872.16" 827.577590608995 -0.136377012078658 0.130251590564544 -1.04702761392445 0.295086842481264 0.970871101447888
"ENSMUSG00000056919.9" 233.022978876923 -0.0149298007316419 0.282460783884971 -0.0528561895435437 0.95784649124921 0.99995743277694
"ENSMUSG00000032420.8" 48.9950101227221 -1.51033594063166 0.485253176444905 -3.11246997226641 0.00185528886648091 0.0813586016491737
"ENSMUSG00000032422.18" 395.996955106153 -0.138999819299002 0.193798365548487 -0.717239378699637 0.473226405233539 0.99995743277694
"ENSMUSG00000101335.1" 11.3283967919977 -0.384554758022296 0.760108615830876 -0.505920798703141 0.612912250786556 NA
"ENSMUSG00000032423.12" 3430.02485917045 -0.149518213145989 0.198550850530281 -0.753047457347385 0.451421396528949 0.99995743277694
"ENSMUSG00000097195.10" 2514.90501275891 -0.331065081661976 0.152523424494157 -2.17058515936127 0.0299625449150365 0.440372956612735
"ENSMUSG00000032425.15" 200.29510024592 0.00151895990189071 0.219407312784832 0.00692301401722337 0.994476278125075 0.99995743277694
"ENSMUSG00000079427.10" 8.34229425500964 -0.152201439648822 0.92201636454926 -0.165074553447029 0.868885301626564 NA
"ENSMUSG00000097177.8" 30.7141385514793 0.0087154895643873 0.46447191964782 0.0187642981108432 0.985029134785699 0.99995743277694
"ENSMUSG00000066442.17" 8.97448610714983 0.651048047260578 0.851077732894498 0.76496895888273 0.444290028905914 NA
"ENSMUSG00000032353.9" 108.040451813395 -0.170801710074283 0.403236010975696 -0.423577521414816 0.6718739516618 0.99995743277694
"ENSMUSG00000062270.14" 3184.73116668938 -0.060172295442975 0.102263361310861 -0.588405218366163 0.55626033592791 0.99995743277694
"ENSMUSG00000032363.15" 185.258806153128 0.514909332786389 0.263173593452036 1.95653874703897 0.0504017226475225 0.562935583697537
"ENSMUSG00000037410.13" 246.404248047689 0.165865706081912 0.213255011727784 0.777781045979057 0.436698103696517 0.99995743277694
"ENSMUSG00000056904.3" 29.0785679848092 -0.582144033986023 0.537254215459622 -1.08355414854772 0.278562529955716 0.962727333192179
"ENSMUSG00000032369.13" 538.646976530307 -0.325891776745955 0.146651614799495 -2.22221744500748 0.0262686140717221 0.418437858457863
"ENSMUSG00000032374.14" 1196.42048102109 -0.222607491725226 0.198508134041312 -1.1214023687256 0.262116628333314 0.959517368498222
"ENSMUSG00000045414.7" 491.145327531615 0.10729566429836 0.188204700546881 0.570100874136421 0.56860928231521 0.99995743277694
"ENSMUSG00000033350.7" 34.5708718826501 1.59934573738879 0.51606003239281 3.09914668255382 0.00194078907373662 0.0832474632479369
"ENSMUSG00000032407.14" 2948.00802766463 -0.105112238983998 0.447446169416752 -0.234915943343557 0.814273974805957 0.99995743277694
"ENSMUSG00000015354.8" 448.213989290825 -0.170078736114474 0.175598658224945 -0.968565123638928 0.332762211580084 0.993705141757912
"ENSMUSG00000049493.13" 59.2898466657071 0.385112774036644 0.373241519221552 1.03180582599667 0.302163089480425 0.973304534400743
"ENSMUSG00000032409.15" 1048.28710433981 -0.129199459152533 0.259516439776772 -0.497846915839575 0.618591945176767 0.99995743277694
"ENSMUSG00000032410.13" 1090.19162187254 -0.116602342624039 0.160815686037974 -0.725068216271548 0.468410181984546 0.99995743277694
"ENSMUSG00000041440.18" 412.234324579522 -0.0622933300994118 0.170081025444864 -0.366256788118941 0.71417347076554 0.99995743277694
"ENSMUSG00000032411.15" 792.015067184727 0.0238974528747379 0.1699941954091 0.140578052193061 0.8882032878434 0.99995743277694
